user_id,age,session_time_min,pages_viewed,clicks,purchase_amount,device_score,location_lat,location_lon,is_returning_user
56364,29,3.68,3,5,47.58,0.789,6.642533014267229,-176.35370888376545,0
56365,66,1.72,4,4,51.92,0.692,80.73267071565206,-88.06219524827141,1
56366,20,8.72,7,3,5.79,0.777,-19.584243685439205,64.45698690426914,1
56367,37,0.74,3,1,56.0,0.03,27.020443074258765,118.48953620608921,1
56368,67,2.08,5,2,23.1,0.867,85.81289398339464,-95.45832285288965,0
56369,29,2.26,8,0,70.62,0.577,-56.07242280355648,-95.31912550364443,1
56370,41,0.39,6,2,30.08,0.273,6.775106977659405,128.49292050640207,0
56371,33,0.98,8,1,18.73,0.274,-29.816641847602014,109.78589534845275,1
56372,27,5.51,8,3,39.32,0.451,33.21557775575302,-39.957246178320275,1
56373,36,0.08,7,4,23.33,0.372,-20.511452436226037,123.21253170257899,1
56374,58,6.21,10,1,14.24,0.237,-44.314838653905724,149.094970428353,1
56375,31,34.78,6,6,6.0,0.038,73.69290409155195,-155.02323358607532,1
56376,69,6.07,6,8,36.65,0.969,56.18391118742329,46.26866283198504,0
56377,31,16.66,5,0,56.04,0.654,33.500867587694245,-113.34047089792308,0
56378,39,0.03,5,5,6.57,0.819,-50.655066017617486,36.14775458351352,1
56379,21,13.6,4,3,13.14,0.027,-47.65240920549082,99.07462671226261,1
56380,64,6.15,4,4,15.78,0.984,4.645279547733722,106.3267854150921,0
56381,69,3.46,3,2,19.18,0.5,72.23447502703365,-67.08652056396878,1
56382,51,0.04,6,2,23.48,0.178,5.263504169452148,-179.1766302892578,0
56383,35,8.85,5,6,15.79,0.96,-43.559483836307294,45.17007775667301,1
56384,51,14.98,6,0,23.53,0.472,-25.54738828589052,178.4753605113945,1
56385,35,1.86,8,3,32.47,0.498,31.199566942039183,-24.095078161168118,1
56386,57,15.45,8,2,28.67,0.929,-36.7306404001624,127.33927821680567,1
56387,48,20.42,6,2,13.54,0.393,-60.99162352230915,107.1196804523189,1
56388,59,14.03,8,4,16.26,0.405,-32.06920848398516,-98.90857244549129,1
56389,37,16.62,9,3,37.21,0.042,86.82682441108699,-118.24775712128043,1
56390,53,10.95,6,3,68.68,0.045,83.05520210561986,-29.74013128652615,1
56391,59,15.63,9,4,7.35,0.62,54.325567852654444,-177.58247631484835,1
56392,27,20.16,5,3,17.47,0.562,11.445334748186866,64.29557596102751,1
56393,20,7.46,7,0,4.0,0.153,36.51543162760676,146.98084903238777,0
56394,38,17.82,2,2,76.37,0.763,45.33223283587736,-129.2473531313317,1
56395,53,15.6,3,2,41.06,0.99,79.13594725139865,43.812201528987714,0
56396,27,2.16,6,1,34.09,0.448,-5.845483480688046,-37.381456573031556,1
56397,24,3.39,6,0,83.28,0.794,89.229833686696,136.58799050999818,0
56398,39,20.98,3,1,46.01,0.271,40.32181389105264,15.63678751216591,1
56399,40,5.05,2,6,26.55,0.107,35.010716195379146,-156.94113791946833,0
56400,29,58.78,1,4,23.98,0.213,3.3402995808264393,106.02704568901407,1
56401,56,10.79,3,3,63.33,0.601,-32.786956277913994,138.36598899645304,1
56402,30,0.48,6,5,86.45,0.933,-88.5557834093936,66.4128699606585,0
56403,57,4.89,8,2,12.32,0.703,-55.025033280752865,105.6028947588544,1
56404,30,15.69,1,2,57.29,0.231,-14.585197381423853,1.8868791345179545,1
56405,50,4.61,7,4,78.25,0.707,41.56857462181469,-163.5402902475231,0
56406,48,4.72,4,2,43.81,0.928,-30.975685496587218,-148.20333521278894,1
56407,65,4.22,5,4,47.63,0.913,-50.00657478050809,43.336475707770774,0
56408,68,3.99,2,5,55.89,0.121,1.7771585573756425,-12.491475244428983,0
56409,45,2.16,6,5,25.97,0.227,-73.61164219126456,-112.57708296510161,1
56410,36,2.1,4,7,15.98,0.008,-8.473152157868583,57.87849853723122,1
56411,38,15.8,7,0,81.49,0.404,66.62549149456848,166.3086821262185,1
56412,49,9.56,3,3,38.86,0.822,-63.670669459759736,-127.05569077152708,1
56413,43,3.19,6,3,48.32,0.93,64.183356935881,139.75177951141222,1
56414,30,15.26,6,6,12.19,0.187,76.77194736681511,-178.0788901572287,0
56415,46,9.05,5,4,28.74,0.063,21.76869105517511,28.907649327397024,0
56416,24,6.48,6,3,54.1,0.88,-37.726793830247864,-57.33240504485654,1
56417,64,9.63,5,3,36.42,0.181,-18.13367654415373,74.03667352147943,0
56418,43,3.63,11,3,99.93,0.442,-8.79185468277413,-150.85992586095412,1
56419,23,13.52,7,1,21.57,0.93,4.770518069121778,-10.416926566997631,1
56420,49,2.69,5,4,13.28,0.381,-84.32703214185892,-82.86221541675832,1
56421,53,8.14,3,4,8.82,0.456,-56.76491734829818,-89.08776961859779,0
56422,40,18.59,2,4,6.78,0.232,81.15623250327278,-137.0379674833474,1
56423,69,7.4,4,3,42.01,0.335,36.79691855150183,-173.28405520992692,0
56424,28,7.08,6,3,39.71,0.24,-5.205982878034391,179.15669141481965,0
56425,38,10.44,8,1,37.94,0.524,-41.65395996711489,18.45428044742343,1
56426,36,3.77,9,2,26.28,0.617,47.974541946322205,-163.05333268180667,1
56427,51,45.19,4,4,49.01,0.16,-0.3854237880760394,-176.7503207704131,1
56428,66,12.09,3,6,14.4,0.532,-84.97214186581041,-145.1103348941086,0
56429,64,4.09,5,1,17.33,0.239,79.53527084406704,131.9650732773094,0
56430,69,10.06,3,4,29.43,0.733,34.14256440343891,49.64714578801684,0
56431,67,21.04,2,2,119.35,0.277,40.48661718714402,165.36379811723486,0
56432,61,18.48,6,3,16.91,0.108,22.721211462552603,-44.41421871375482,1
56433,52,28.96,5,5,81.55,0.386,34.906394460668494,-93.71967151785219,1
56434,66,1.67,2,9,43.08,0.821,-14.548850406304055,-29.613718663084825,1
56435,48,3.83,5,3,40.11,0.579,44.035039873777066,-168.32740557609873,0
56436,63,28.98,10,2,65.52,0.804,56.51964674525499,9.670633086400812,1
56437,46,10.54,4,2,62.28,0.856,61.43438165663596,56.583058524723384,1
56438,23,24.82,6,3,32.45,0.547,-55.218753756462476,-100.14554074109769,0
56439,53,2.94,2,5,28.9,0.429,-18.271600305026283,-126.65658850785094,0
56440,48,13.55,1,1,35.26,0.852,-62.84395551960614,-177.7515062180426,0
56441,49,7.24,7,5,25.26,0.982,60.41738042787975,-33.62777057841262,0
56442,57,10.52,2,5,41.53,0.438,-16.242426888957198,-86.44516991884193,0
56443,37,8.35,7,4,41.07,0.869,-32.677842458388476,-76.36186241147017,1
56444,39,13.14,3,0,18.73,0.426,-27.148583802159386,153.49404944837346,1
56445,20,2.3,3,7,9.41,0.853,25.385235939204733,12.517680133510623,1
56446,25,37.12,7,2,34.28,0.494,52.987626989561676,126.57218792380849,0
56447,62,7.14,4,3,112.92,0.034,-25.07767382573698,148.02085358365298,0
56448,36,17.16,5,1,83.04,0.333,64.15405904425356,-43.88998084834853,1
56449,48,0.2,7,1,18.06,0.33,59.960480881804926,108.14951496466682,1
56450,49,1.64,8,0,61.56,0.531,10.91260482747957,117.22741264014337,0
56451,32,4.05,8,3,38.98,0.197,-32.607570372936046,89.53946421783007,0
56452,56,12.36,3,2,15.0,0.091,27.295172024233878,-5.515799926215834,1
56453,48,3.69,1,3,72.64,0.247,-62.286755320919426,6.58560563563131,0
56454,20,14.99,6,1,57.48,0.443,72.57389630785957,-5.593701063948316,1
56455,68,1.41,5,4,24.8,0.832,82.34031112861106,35.230045715781415,0
56456,49,5.87,8,2,49.35,0.773,10.908558348180605,19.3000468145583,1
56457,27,3.84,6,0,44.05,0.056,77.8742919070917,-110.96408499817434,1
56458,45,1.03,4,1,26.87,0.675,81.61044346213899,70.98372033718732,0
56459,44,12.92,4,3,29.44,0.349,-62.246389256252584,34.324905934139025,1
56460,65,21.03,6,4,17.6,0.38,80.4433935464001,-55.103959102600655,1
56461,63,20.79,3,1,19.42,0.916,-70.13436495913007,-105.23612797802795,1
56462,57,3.09,4,3,46.72,0.984,-49.8096473347209,-137.80615387575114,0
56463,60,34.15,2,4,74.7,0.053,44.534741940148024,16.516125148762626,1
56464,48,16.13,5,8,41.2,0.622,32.348800757350276,-119.76849162764509,0
56465,68,2.73,2,1,52.95,0.76,-82.01663904367886,-130.47268369674148,0
56466,51,20.94,4,5,18.83,0.905,71.85179274117095,118.99183000520884,1
56467,22,2.12,4,2,45.35,0.626,-82.00045957435024,-38.62173465563302,0
56468,28,1.6,7,3,10.0,0.943,73.77832184544081,-19.404883485911284,1
56469,24,21.2,5,1,82.64,0.539,-72.00489658876762,-54.40115535585602,0
56470,25,25.83,2,3,2.5,0.391,43.8700214901707,45.251799040879945,1
56471,34,6.02,6,6,19.62,0.627,49.21191667823416,115.80302274407444,0
56472,61,10.59,3,5,34.29,0.176,76.07979081468869,97.15306551530898,1
56473,67,3.86,8,3,95.71,0.014,-79.50820461108005,71.81892033337735,0
56474,56,14.49,4,5,35.5,0.521,13.948613569913746,156.04434174027034,1
56475,58,18.15,10,3,47.91,0.976,67.83453515348549,-143.92066299928484,1
56476,68,2.24,6,3,1.91,0.225,29.98632538811168,-117.8570230046918,0
56477,31,11.81,2,3,34.43,0.543,8.105590603458097,-51.58205670146165,0
56478,41,21.78,4,1,33.48,0.038,87.61888201564454,91.80262966729691,1
56479,47,14.59,2,2,31.39,0.034,-24.32949012634974,96.03115006948286,1
56480,68,15.75,5,3,17.36,0.517,-7.315008288819556,-16.442773364743772,0
56481,69,2.62,5,4,43.12,0.733,33.854912276866116,147.34171951466442,1
56482,67,17.49,5,5,74.22,0.341,22.82615261791105,87.91912775430427,0
56483,32,7.09,5,5,28.4,0.533,25.428760717223454,-143.26778457884024,1
56484,21,0.12,0,2,52.44,0.043,57.308164958503085,-151.47130198155443,0
56485,30,11.02,2,4,8.47,0.147,-15.773115818890886,104.05072110422213,0
56486,22,14.96,4,3,33.25,0.554,58.6861438453908,-11.3059597238354,1
56487,48,15.22,8,5,38.62,0.384,-77.14125515307467,-56.81268824401654,1
56488,29,27.03,4,4,41.54,0.082,52.200884628358125,112.77137925331868,0
56489,47,0.9,10,4,28.66,0.213,13.653990962953458,51.71501066463867,0
56490,66,2.08,11,7,46.5,0.527,22.305253774594462,104.24698788166853,0
56491,27,26.07,6,3,55.62,0.167,83.60376206886346,-32.3779852064003,1
56492,47,13.89,4,5,53.38,0.384,55.322264143702455,53.05682976863446,1
56493,43,5.4,2,2,11.45,0.601,-9.013480820967118,-73.95706808775608,1
56494,61,1.49,4,3,32.6,0.749,-65.5239962723541,42.07152590115339,0
56495,23,18.16,6,1,26.05,0.567,37.956286647363356,0.939742507989564,1
56496,44,3.72,6,5,7.61,0.611,-17.261935572423226,-104.09742070787748,0
56497,37,17.96,5,4,40.83,0.64,54.0044616401411,-47.92718161050823,0
56498,45,8.15,8,3,85.0,0.966,55.06919999996484,170.14603998564525,0
56499,37,7.7,1,4,2.16,0.251,-60.1676068985399,169.2899021773792,1
56500,29,9.23,4,7,28.19,0.135,-38.842300716364676,80.69692473806725,1
56501,62,5.44,7,5,34.26,0.288,15.14077980713617,-152.01537071033076,0
56502,38,1.17,7,0,52.34,0.471,13.834247184867891,-115.09396714527446,1
56503,47,8.81,6,3,32.22,0.958,60.82208772921808,-83.94895222055416,0
56504,66,5.48,3,2,24.87,0.876,37.14546261263871,160.16279267345243,0
56505,69,6.15,3,4,32.38,0.372,-16.94580290718679,148.39351699351863,1
56506,27,9.17,0,4,11.45,0.183,-73.3569410222454,134.2999251950797,0
56507,68,1.53,4,1,9.5,0.679,-80.65568854601621,146.52135636759607,1
56508,22,2.74,4,3,64.2,0.784,-67.36390842048748,-176.91599169492224,1
56509,54,3.39,6,2,37.1,0.323,63.61692336047764,131.1444066212499,0
56510,25,4.73,4,4,9.6,0.072,-23.706858527738788,98.0321184944109,0
56511,47,1.02,2,2,21.39,0.355,-71.08294265640716,-76.22564487908174,1
56512,34,1.7,5,3,70.54,0.716,21.356706027806354,94.38755977554717,1
56513,20,2.94,4,5,48.48,0.418,35.46649988566661,128.44720962920803,1
56514,38,11.87,1,2,48.93,0.045,62.483854545203684,55.698492856175164,0
56515,33,11.11,7,7,91.45,0.617,-77.97922267505892,-73.19349251734727,1
56516,49,0.09,4,3,4.06,0.412,-10.066101743257178,-163.26816623982413,1
56517,44,0.73,10,1,51.43,0.405,4.481410584247044,171.12339141164006,0
56518,68,6.91,3,3,11.11,0.13,-37.18809577132481,-169.37803943662777,0
56519,23,5.54,2,5,15.27,0.823,68.91511880340144,154.71057747525703,0
56520,59,3.49,4,6,21.37,0.251,-78.59709004899416,-112.74011572200199,1
56521,33,6.95,8,3,71.95,0.571,-51.38920750782959,-46.35402649122025,0
56522,62,2.23,9,4,31.06,0.82,76.21515190265728,-91.09646503944354,1
56523,20,1.45,4,1,32.65,0.562,37.568381326119976,-136.70829278079458,0
56524,57,0.72,5,2,17.75,0.268,18.749765509028194,-21.086421960965765,1
56525,37,0.74,7,4,89.02,0.978,-28.014843046685094,-86.12150727060633,0
56526,57,2.2,5,3,90.29,0.406,-23.056600471094256,-36.739724768551895,1
56527,24,15.66,4,6,47.57,0.768,88.03934845983707,-80.13734112153627,1
56528,28,16.22,2,3,22.21,0.128,31.905471469270694,-154.8607842764123,1
56529,46,24.36,8,4,27.49,0.864,31.531191660753535,-122.89607582926067,0
56530,69,10.82,5,1,19.1,0.558,9.172949534284783,-31.516470378533512,0
56531,20,4.71,5,2,42.32,0.713,9.386629220480444,-158.25315180539604,0
56532,38,1.38,9,4,28.12,0.375,-24.93607967508528,167.02522305135875,0
56533,49,2.47,6,3,88.14,0.824,87.2630189699376,103.11893830531778,1
56534,47,5.79,5,4,31.94,0.626,-86.19985370551663,31.79488034151666,1
56535,56,2.87,4,1,87.16,0.311,60.10605337399039,74.71252190757616,0
56536,28,3.78,5,4,21.07,0.451,-61.31788241638205,-142.45478655911307,1
56537,34,28.85,7,5,78.56,0.528,-36.13494253063355,-120.66391302078846,0
56538,42,4.88,5,4,74.93,0.367,-83.61942186914452,-48.665464355584334,1
56539,67,1.66,5,4,5.82,0.264,-5.887086992193687,83.00590160759532,1
56540,42,4.25,6,4,28.46,0.783,58.461063174939426,8.523500209022444,1
56541,26,0.39,8,2,65.88,0.459,-2.9733320162177677,78.46212570843835,0
56542,62,9.59,5,4,7.11,0.97,-51.61621156348941,127.84236392274892,1
56543,46,12.75,4,3,82.91,0.384,89.38974352233672,-13.359024163144483,1
56544,32,5.17,7,3,10.53,0.543,21.572683463552835,-130.95720346509825,0
56545,36,8.01,4,2,53.12,0.705,-30.69257339251004,-82.07142097934695,0
56546,32,20.7,9,3,34.15,0.828,4.0879061354405195,-163.0453853713804,0
56547,56,2.3,7,2,28.18,0.398,-86.11902426868552,-122.03110407570934,0
56548,52,1.8,7,3,24.18,0.459,29.678433139147558,-33.72167214219883,0
56549,57,2.99,3,0,93.51,1.0,28.057765877648322,-151.3737971404796,0
56550,30,2.48,4,1,90.23,0.549,-75.41690263635648,-54.18464370595491,0
56551,33,20.82,7,5,63.77,0.426,-42.78441865075887,68.26293575681831,1
56552,20,0.47,1,0,50.23,0.134,84.53445162050903,64.83900521775459,1
56553,48,0.88,6,3,17.33,0.86,54.11298856143185,-86.58906452032764,0
56554,18,28.24,2,2,53.24,0.84,-42.52668222432397,-20.17938657907513,0
56555,52,4.98,5,2,8.73,0.864,-11.190417380444813,-52.89979529859333,1
56556,33,6.84,6,4,52.41,0.682,-37.61868959973993,149.89477923583502,0
56557,18,8.68,0,6,9.55,0.086,81.97688537854401,19.992290759404057,1
56558,67,15.25,5,5,33.3,0.35,-7.596757039157623,46.5000482464705,1
56559,31,12.45,8,4,77.74,0.958,77.76807170548807,-27.021019120999114,0
56560,24,4.66,5,3,10.64,0.734,-20.04977526102728,87.62257357533821,0
56561,40,16.18,5,4,14.4,0.593,-58.045717219312266,93.37957138713574,1
56562,52,13.73,4,1,28.07,0.446,24.653512535242882,-97.91084473877679,1
56563,46,21.11,3,4,73.49,0.201,-20.136602091612332,153.40616330967435,1
56564,39,2.9,7,1,23.39,0.157,51.47921173364935,-169.40724621944517,0
56565,33,1.0,2,2,31.94,0.972,-38.68299722644794,106.8673411764741,0
56566,46,1.12,2,3,31.29,0.139,51.16192972420373,-173.03533963955564,0
56567,23,7.87,5,5,18.03,0.622,-82.18675126342075,109.52430345361643,1
56568,35,3.04,4,3,86.41,0.134,66.67004703408963,58.07279509666668,0
56569,46,0.46,4,4,47.18,0.113,-48.322755853938,57.89152560410608,1
56570,42,18.13,8,2,32.5,0.484,-58.80010283005745,158.3664456533529,1
56571,62,19.84,6,3,88.8,0.555,31.207580440451295,90.59799724433634,0
56572,19,4.57,5,2,51.97,0.029,-61.92851069980387,-106.61567366051479,1
56573,61,1.41,6,4,52.02,0.24,-27.276213490311065,72.58344607567992,1
56574,49,2.86,3,1,109.76,0.984,73.61916223925641,13.546250296313161,1
56575,53,11.32,3,3,16.16,0.285,-9.026781708606947,158.7482539883444,0
56576,49,11.64,5,2,9.43,0.282,51.82287497545565,174.21521210007052,0
56577,58,12.1,3,5,28.52,0.141,-35.9376169221981,-23.560863271157018,0
56578,37,19.32,6,5,21.72,0.706,-12.220248343573985,-122.9778818996414,0
56579,54,21.54,6,1,10.76,0.572,50.28807591515158,-103.66244530442535,1
56580,59,45.48,3,3,3.11,0.662,-54.13819417265243,-107.21651775842561,1
56581,55,4.36,6,2,2.94,0.429,-66.57496108489644,-65.47212762522749,1
56582,50,24.38,9,2,120.95,0.85,42.674309444072804,99.96333502482378,0
56583,69,10.27,5,3,15.48,0.612,-5.320303158835898,-119.56913175227552,0
56584,22,1.31,3,3,22.96,0.467,-76.19409356514849,-56.74830075813226,1
56585,23,8.99,8,8,46.48,0.493,-27.21114765002533,159.83415929636942,1
56586,39,4.76,5,1,70.86,0.701,-29.575563821292704,87.65623662808002,0
56587,38,0.77,4,5,13.43,0.253,-61.760520636529016,-58.77994089042379,0
56588,36,2.84,5,7,32.98,0.215,22.36889428417787,-89.39574770152173,0
56589,60,12.48,4,2,28.25,0.352,86.83082074796073,114.82757219808718,1
56590,32,4.28,3,3,83.0,0.379,-14.696926465154206,46.77751903390714,0
56591,51,10.37,3,1,17.37,0.616,-21.29188750753781,135.289110197461,1
56592,64,23.94,4,4,56.73,0.989,-47.367140148494606,96.71451574403972,0
56593,24,8.92,3,2,35.57,0.409,78.91580445442332,83.81002356508964,1
56594,34,30.61,6,0,46.01,0.109,49.382507540401804,74.38988365290439,0
56595,61,4.21,2,2,21.1,0.343,-19.069421926911915,-103.01463653920155,0
56596,61,20.9,5,1,26.56,0.355,-62.57491424115766,146.85708514448163,0
56597,22,33.09,1,2,24.43,0.649,44.32174100226996,116.75198723957175,1
56598,69,7.3,8,3,70.08,0.447,86.6049004143855,171.16319651881366,1
56599,56,4.52,2,7,53.08,0.281,74.51330267330843,8.05969809983614,0
56600,19,4.32,2,0,28.19,0.493,-78.60678187487207,176.65918534666855,1
56601,44,5.52,5,0,63.38,0.886,45.53624528896296,-151.33775309812495,1
56602,62,10.81,9,3,52.14,0.201,-44.32718765079167,-49.50730906835446,0
56603,41,5.77,4,4,28.22,0.7,-51.18967694585251,13.158335690469414,0
56604,58,14.39,3,1,10.98,0.264,88.61707759490184,85.94879401282748,0
56605,64,11.72,4,1,44.73,0.891,14.283490397872953,70.05012960823086,0
56606,45,3.93,4,1,27.58,0.554,-73.44405227566807,172.9700774405702,1
56607,64,16.39,3,2,44.38,0.162,17.762174041788157,67.67389813238375,0
56608,18,14.18,3,4,54.25,0.824,-12.893272110978543,20.318717573032842,1
56609,69,9.62,8,3,34.46,0.843,-42.10515958510463,80.77859962190632,0
56610,38,2.07,6,5,41.59,0.6,4.485587534855554,71.45743632499659,1
56611,45,7.06,4,2,10.3,0.748,25.696603200319743,116.51588524681608,0
56612,20,6.03,4,2,5.34,0.771,56.83760345182287,96.8830807282149,0
56613,47,0.2,8,0,27.77,0.962,40.102614183605255,171.30541616435403,1
56614,18,47.68,2,1,18.08,0.209,27.24339007238943,130.0535681597703,1
56615,68,12.32,5,2,7.93,0.373,36.50202535777251,151.72823121725986,1
56616,69,4.62,4,3,18.8,0.352,8.874193236966605,-17.291146966687705,0
56617,62,8.61,3,2,30.51,0.358,-79.13362191565163,7.280498552485227,1
56618,64,22.13,2,2,26.9,0.066,-40.08540321891863,-159.89685224897326,0
56619,62,0.39,3,5,26.05,0.072,79.59723734108493,3.125714600469138,0
56620,35,2.99,1,2,48.69,0.627,-72.92324062342492,40.11449219505721,0
56621,66,29.54,5,5,115.11,0.322,-33.38361946284201,-47.34996955123893,1
56622,50,0.16,8,6,37.98,0.705,-83.69570340938195,-51.82324916061049,0
56623,32,8.7,2,3,44.89,0.715,-10.010863071662811,151.65187970662492,0
56624,41,7.69,8,2,50.51,0.342,-58.58646827493091,-126.57420151576467,0
56625,53,39.11,5,4,44.62,0.966,-22.666020054867957,-153.67711560513777,1
56626,51,5.62,3,3,9.29,0.414,-63.775192193639725,-79.0552664270105,0
56627,43,37.2,3,4,42.76,0.892,-72.00362055006785,-66.19580264764363,1
56628,68,0.12,7,3,50.91,0.083,68.99136092216926,24.539844380122588,1
56629,57,4.15,4,2,6.73,0.687,70.47045327393755,2.668366666033222,1
56630,39,3.13,3,5,49.78,0.666,72.2562805911586,-101.17381629403965,1
56631,33,1.58,6,3,49.17,0.726,64.71685862759054,136.46888214385365,0
56632,57,54.79,5,3,144.67,0.852,-13.510525214422515,-43.151577027212454,0
56633,59,35.81,4,5,32.09,0.515,69.37306950849762,77.62783175591392,0
56634,33,1.56,6,2,43.76,0.745,37.83869484835853,152.98898359682903,1
56635,22,7.41,3,3,38.27,0.258,58.43549727035759,69.53769498408016,1
56636,68,1.0,3,0,74.62,0.667,-53.237178324919,48.8236206466394,0
56637,23,1.32,2,2,40.2,0.731,44.778497277759726,-37.766665952194444,1
56638,59,12.35,6,1,68.89,0.52,-39.97557232181689,-85.02843895823077,1
56639,41,20.18,1,2,23.6,0.039,60.01144965047979,-159.68850283435054,1
56640,47,9.28,2,0,37.88,0.508,-80.91126917230206,-71.82203742741454,1
56641,54,1.19,4,1,16.76,0.464,-21.676230818751947,-176.45998433809513,0
56642,49,17.47,2,1,99.37,0.95,-5.579422240552205,-113.03086830571073,0
56643,36,19.89,6,3,29.83,0.195,29.9521315319339,-109.3899371185048,1
56644,68,8.21,4,3,58.82,0.877,-8.525194776596805,3.506736435359244,1
56645,62,5.39,4,2,31.12,0.241,-6.756331479242476,116.42832833988678,1
56646,45,5.24,5,3,53.17,0.807,53.26896267822357,-38.3704473303481,1
56647,64,10.82,7,6,107.61,0.497,80.74037748914935,123.8077864503922,0
56648,25,24.67,6,2,52.47,0.57,-76.74546996466208,-78.90865360234812,1
56649,60,23.83,5,3,41.39,0.797,-52.650466609921395,-153.98301397685753,0
56650,18,15.37,4,4,22.17,0.478,1.8386152869959886,-79.73161727953176,0
56651,21,4.37,5,4,54.39,0.327,48.77342973074252,25.49350106651525,0
56652,39,5.16,5,3,32.99,0.79,74.20994028279028,-128.07238954281183,0
56653,39,12.98,4,6,58.92,0.519,-88.03049426144709,-60.38492301482792,0
56654,47,11.8,8,4,26.98,0.649,-17.87641484449128,51.409561877619524,0
56655,44,25.04,7,3,34.25,0.973,-16.75613326532209,-136.088495911943,0
56656,44,15.71,2,2,38.38,0.14,-24.791605487914026,4.3650422311550585,0
56657,30,38.44,5,1,19.43,0.845,-10.899838462874172,50.190841969319735,1
56658,56,2.5,8,1,27.03,0.273,-4.98086948623822,55.138753014267934,0
56659,44,25.59,6,4,22.78,0.764,-69.20043674774108,-81.98913310411228,1
56660,56,36.52,5,3,30.65,0.901,63.019989617962096,-75.53448198239727,1
56661,55,23.56,6,6,81.34,0.277,19.72763126361434,-143.09193319179582,0
